collabora-1  | Certificate request self-signature ok
collabora-1  | subject=C=DE, ST=BW, L=Stuttgart, O=Dummy Authority, CN=localhost
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.530975 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/hr/LC_MESSAGES/oox.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/hr/LC_MESSAGES/oox.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.531583 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/hr/LC_MESSAGES/pcr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/hr/LC_MESSAGES/pcr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.561856 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/svl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/svl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.563294 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/basctl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/basctl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.581554 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/uui.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/uui.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.592939 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/chart.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/chart.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.596638 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/cnr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/cnr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.609025 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/vcl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/vcl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.614818 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/dkt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/dkt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.616621 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sd.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sd.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.622257 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/svx.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/svx.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.623162 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/avmedia.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/avmedia.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.623467 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sw.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sw.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.625077 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/dba.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/dba.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.625580 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/fwk.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/fwk.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.625773 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/rpt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/rpt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.627101 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/frm.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/frm.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.627393 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/flt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/flt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.628230 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/xsc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/xsc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.631901 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sb.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sb.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.632412 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.635826 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/for.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/for.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.637396 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/wpt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/wpt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.637905 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/cui.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/cui.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.640935 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/editeng.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/editeng.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.641377 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/acc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/acc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.642166 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sca.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sca.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.642935 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/wiz.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/wiz.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.644021 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/scc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/scc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.646281 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sm.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sm.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.655878 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/fps.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/fps.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.657069 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/svt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/svt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.660718 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/sfx.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/sfx.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.663293 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/oox.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/oox.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.665803 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/da/LC_MESSAGES/pcr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/da/LC_MESSAGES/pcr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.675365 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/svl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/svl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.676725 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/basctl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/basctl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.677067 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/uui.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/uui.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.677541 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/chart.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/chart.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.702420 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/cnr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/cnr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.703266 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/vcl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/vcl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.703605 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/dkt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/dkt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.705391 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sd.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sd.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.707005 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/svx.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/svx.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.727228 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/avmedia.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/avmedia.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.727962 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sw.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sw.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.735614 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/dba.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/dba.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.745972 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/fwk.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/fwk.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.747346 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/rpt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/rpt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.751106 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/frm.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/frm.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.755420 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/flt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/flt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.761518 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/xsc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/xsc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.774409 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sb.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sb.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.795573 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.841518 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/for.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/for.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.847034 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/wpt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/wpt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.847640 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/cui.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/cui.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.860116 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/editeng.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/editeng.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.861683 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/acc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/acc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.862746 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sca.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sca.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.865014 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/wiz.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/wiz.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.866288 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/scc.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/scc.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.867253 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sm.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sm.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.867953 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/fps.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/fps.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.868732 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/svt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/svt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.869508 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/sfx.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/sfx.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.872544 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/oox.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/oox.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.874675 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/eo/LC_MESSAGES/pcr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/eo/LC_MESSAGES/pcr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.895687 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/svl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/svl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.906558 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/basctl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/basctl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.910874 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/uui.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/uui.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.915322 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/chart.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/chart.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.928921 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/cnr.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/cnr.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.936763 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/vcl.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/vcl.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.941191 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/dkt.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/dkt.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.941991 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/sd.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/sd.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.943179 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/svx.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/svx.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.949953 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/avmedia.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/avmedia.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.954946 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/sw.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/sw.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.986080 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/dba.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/dba.mo"| kit/Kit.cpp:428
collabora-1  | kit-00032-00032 2026-03-01 11:53:01.987510 +0000 [ kit_spare_001 ] INF  Linking file "/opt/collaboraoffice/program/resource/en_GB/LC_MESSAGES/fwk.mo" to "/opt/cool/child-roots/1-e8133a08/6DUh46zBiezv7a0L/lo/program/resource/en_GB/LC_MESSAGES/fwk.mo"| kit/Kit.cpp:428
